lng,lat
36.57480644,-110.1632178
32.82307519,-120.6968975
44.89546475,-95.17034458
42.64004063,-115.7246412
36.59473432,-89.20784662
39.81554914,-93.62671582
43.88881306,-95.76011792
38.37171498,-123.4482602
41.28994851,-97.51111735
34.06742227,-78.91091459
31.3466091,-77.23891578
40.71020859,-96.29090287
35.36023671,-106.8157301
46.20306214,-88.01269541
45.26910018,-83.02933013
40.87040277,-123.1641696
45.918572,-84.62541178
42.1717722,-82.69885716
42.28743633,-83.8162097
36.53980427,-110.1901805
35.68304651,-109.0425751
28.40313845,-122.2471464
28.28945518,-80.10945576
36.36085453,-93.63332107
40.84926556,-112.2213688
28.86519571,-121.2407215
27.83579464,-74.55258696
29.84041323,-95.31303577
47.94441684,-93.33966953
37.07357951,-81.4393449
37.62198788,-107.8970537
34.9081995,-89.65965964
41.92976174,-91.35542184
37.94924753,-105.8655554
28.88291503,-122.5254016
46.59814738,-81.58728325
28.40518137,-114.3419543
39.29118648,-87.69581784
31.14311395,-101.01348
34.15055164,-86.79623318
45.19031086,-123.5671614
39.91499162,-117.192493
47.65664834,-108.4429967
35.7894237,-112.9449053
30.0318713,-107.0834824
30.29086871,-93.62698391
43.78914906,-80.03693866
32.86429837,-111.1888944
32.40368681,-101.9305823
33.97729348,-116.7601602
33.93942179,-101.9752485
43.64219359,-99.95448853
27.22479898,-114.4564642
29.56320373,-82.22203105
39.32860401,-119.9440923
33.04207634,-104.3126699
45.16348576,-73.35478781
46.22562424,-96.70306493
39.01864692,-91.10297296
39.68375583,-100.9050095
41.68392994,-85.90125518
33.3054131,-80.23369425
43.96925457,-87.50549288
42.50912939,-96.73372104
45.30859672,-77.04526075
41.76568584,-88.79295138
32.94715108,-82.1548828
47.5854841,-101.3652572
40.42505717,-103.6308099
35.64035481,-86.64814012
38.80498704,-115.1555099
45.07514064,-92.40112057
29.32340519,-94.72059858
43.30783889,-124.0079717
31.54124324,-122.9798073
47.86132519,-92.62147756
30.44234055,-118.9593666
40.07608771,-93.08465308
45.44773973,-117.085222
32.87840839,-78.32410276
30.76231311,-114.9142308
37.64972425,-102.1378933
34.75782023,-114.7959576
47.2146574,-123.3311237
45.11355948,-84.53643843
41.77354579,-107.4755577
41.18341408,-81.20328552
46.46585906,-120.6212451
31.87455337,-111.8025217
37.86761096,-119.1534128
27.71738158,-103.071086
45.17197575,-112.9495421
45.89036749,-89.69024485
27.13623797,-116.8663529
35.53205977,-104.5005546
35.82610618,-113.4004198
48.10507605,-79.52555973
27.37481297,-73.97661364
40.46004512,-87.7572949
35.2775584,-109.8839409
38.63224632,-74.20246621
36.25254805,-104.2869219
28.64797314,-107.1199184
31.62097512,-116.2584551
37.09602108,-73.90518589
43.23972757,-106.5957775
34.15212797,-75.01981173
28.52670184,-78.94190753
35.52149575,-103.7916072
27.69674174,-74.63856269
46.17942345,-92.74020656
41.6979603,-79.6341937
30.072395,-95.20170612
34.7425812,-98.65122799
27.63056747,-104.2230418
44.61804681,-99.01794162
27.03967789,-101.8920952
39.32400494,-119.1022565
32.61072628,-80.36586991
36.33880412,-81.80765454
29.7402707,-119.6564389
28.75891524,-79.10972824
34.15428169,-80.81740427
48.15282802,-116.8220704
32.25978405,-105.0263707
36.58968034,-91.7208355
45.75448532,-114.9739564
33.79290618,-114.3405771
33.07328669,-93.52457697
41.55656996,-92.87685834
26.62505286,-80.37137199
38.78590194,-91.62947065
40.46743011,-106.8838113
28.03301806,-105.1286256
43.16082498,-118.712236
35.35514915,-97.73970132
46.78156972,-122.1065727
40.39687767,-119.0224571
46.58372423,-111.036532
31.44080474,-81.42041466
28.10679011,-100.4957328
33.93523224,-95.63191893
43.01505721,-120.5200212
41.92346525,-86.27681759
38.39581437,-103.8986935
27.14297871,-88.86695816
36.54832247,-80.25457038
42.05705124,-109.0720664
34.24096522,-74.11413314
40.79868596,-77.46399309
42.15627905,-114.3289384
35.92039721,-100.7081847
33.34655499,-98.12693173
28.80175369,-123.3711368
45.96442127,-104.989149
33.91122531,-75.4473688
43.89792132,-100.8170275
31.9675947,-80.88938833
33.86689408,-80.62911107
38.40031115,-83.86577586
40.65915252,-118.3178256
37.02008657,-108.3490091
47.10971081,-108.7875116
37.57333758,-117.9901941
31.91164635,-106.0714114
43.67366346,-102.3421692
42.55456231,-90.48561829
26.53814498,-93.82510117
32.33770302,-82.57661164
47.02552661,-88.07682072
29.57197069,-78.74837835
29.80516113,-82.1138642
28.44142696,-94.58814471
27.7149238,-89.55696582
41.77661511,-93.80143815
38.9974787,-92.72550943
30.43148187,-123.445359
26.19134311,-73.24623135
30.22135223,-80.3332078
31.12079577,-98.49025788
38.07683546,-110.164763
45.47351506,-123.7825002
34.7137864,-93.10078968
26.92059511,-118.3204171
34.25916232,-103.3176201
47.57483357,-122.6493516
34.23725006,-99.2652621
34.51597184,-92.86119465
28.66014386,-117.3664674
39.8497133,-115.9847102
32.77467838,-95.24260133
27.42315954,-123.4079773
29.12525984,-123.2527597
35.86458089,-81.21160606
28.68444327,-104.3649428
45.78342082,-77.92078779
34.25630199,-73.71928481
31.92151268,-118.0373249
40.54620365,-100.0830861
42.0086219,-118.9904612
39.44938787,-110.048407
27.45838212,-108.4373245
32.63673801,-89.81136043
42.0581879,-106.8082602
33.32033214,-98.12010402
42.01164918,-77.57765275
38.54854652,-103.1399666
30.98937723,-81.043435
46.31306205,-101.5451264
44.67518452,-94.40294766
34.6557333,-88.58022256
34.62320704,-78.63298514
45.28975695,-78.39423871
47.55795049,-117.7992285
45.08134639,-120.6827729
41.00603519,-110.6893433
33.94377589,-94.13004173
30.86807903,-81.53876741
31.69613619,-122.0844653
34.11137914,-109.8266733
48.08977155,-86.28860851
30.38938125,-119.2187672
44.16661696,-116.3122871
34.04478522,-118.4892698
48.19333402,-117.6704053
27.28094048,-80.28242916
27.55512669,-104.2878394
47.76215701,-75.38200255
33.07775089,-104.7099148
29.31579392,-114.177741
28.6331532,-90.07331333
42.47876635,-90.13552501
47.2011742,-89.51152138
44.59526105,-115.4913988
43.76275393,-111.5461712
39.32306085,-89.52957508
39.60321264,-87.63829198
26.82962584,-76.27370195
30.18978155,-88.53797325
45.35477216,-79.37969004
33.71772771,-119.7572065
29.05428267,-86.21615956
32.54000606,-75.50955389
42.33918001,-100.4067298
34.31584699,-113.5019493
41.22209718,-103.1149289
33.0402946,-105.2383979
32.97058511,-109.5657902
38.83383361,-86.44353986
27.73780477,-109.7083665
32.27797968,-80.96927684
35.82389857,-105.9213387
38.19844332,-79.44196809
37.75374853,-116.4081777
39.19970382,-89.30355724
32.09857064,-89.9766351
40.54992032,-121.0296377
48.19357743,-87.13233874
29.8600469,-105.126539
42.58546903,-115.0246409
27.61650907,-113.5869352
41.7384049,-88.43366696
41.38863469,-79.18485656
30.3636027,-97.99359425
32.26013895,-85.63276605
34.49371559,-117.5307581
48.05193241,-90.46028739
46.81952377,-102.6382831
42.29881925,-74.16275635
38.24776373,-112.4558361
43.99012017,-113.9602248
37.75687829,-81.08169879
38.24524065,-103.5158847
37.76154773,-106.3418511
29.20843208,-123.3412911
29.72815643,-84.96637355
35.55891604,-81.51367084
36.5880516,-106.56505
41.88609282,-108.9033534
30.61335674,-84.19600277
44.24014855,-84.27648265
33.3269649,-93.73570147
28.94435333,-78.33754522
45.13543336,-80.62461685
30.15158851,-85.53389465
30.79131953,-121.1746073
42.92093996,-115.9957427
35.02410721,-87.41009829
29.1076675,-95.30166213
32.27628623,-108.3761643
42.42120465,-85.45968774
43.59474794,-98.69222905
30.11224522,-116.6589888
40.68226149,-83.19341069
35.49000496,-104.6074966
38.52608514,-77.83443089
37.63362914,-91.98648587
39.56783321,-115.8450395
30.85019283,-116.1078909
46.0069718,-101.5309798
35.37584228,-76.44684654
31.50625527,-115.0568659
43.01759752,-113.1612731
29.0552595,-96.45576342
42.70713634,-86.58546407
35.99419669,-77.71552539
46.00036601,-97.37472515
35.02742543,-119.3514558
47.90059076,-91.35216155
31.20644911,-110.3410621
28.27900651,-95.81279858
27.92770792,-121.4138024
41.10186645,-109.8225524
34.10574803,-111.7277004
33.59143722,-117.4391687
42.869596,-113.8469564
47.18571852,-85.90923701
28.44235659,-97.83692257
41.60001753,-119.1882053
28.71883273,-118.9978127
46.48184346,-90.94407696
35.35286479,-120.8756719
41.57070932,-91.76185839
29.09015349,-84.29404638
39.42343459,-81.05974161
36.07257227,-121.1896467
35.97667241,-107.6317954
42.79240775,-108.9529978
26.94495499,-102.3482979
46.34176682,-98.76975132
35.85567621,-113.0049631
34.80838897,-76.57691982
40.22405947,-119.6943116
42.78114562,-98.71788183
26.20883531,-77.90575899
31.30894532,-108.0587892
47.27158072,-101.8504682
41.59169059,-80.33810041
32.19518945,-111.4161585
38.319231,-114.7232891
33.9403768,-102.4069353
40.81085325,-80.50386449
35.49544661,-102.7524325
29.71479628,-100.7569217
43.56530294,-78.77025897
30.14689043,-104.7062981
26.42438958,-95.68708639
29.71835787,-88.00751728
31.4538815,-85.62644981
42.75417907,-78.75019755
31.95711462,-83.12675208
39.00995127,-92.45986025
29.5331925,-84.56217789
26.280351,-73.40607698
45.19734436,-78.51822899
42.64430038,-89.26274536
38.84554847,-101.8443505
37.2762549,-108.8701886
43.22748326,-76.93815306
42.23861404,-79.68333229
30.04298576,-104.1960034
34.47806977,-102.12052
26.74309391,-88.67981312
30.0064454,-93.00898894
27.16747282,-124.064113
37.19922895,-78.53646688
33.48466748,-105.1979318
42.60757003,-115.3374428
31.28152184,-122.5550268
38.83152355,-110.8751229
36.75397548,-102.396658
35.26482383,-99.56240038
34.37996269,-77.12229448
36.47117089,-117.1659192
29.79653051,-77.02580045
31.47353713,-115.313565
27.25813171,-87.65159115
43.38104081,-101.8097843
41.096764,-98.92794185
32.57157124,-77.78849574
42.85347375,-105.3262266
29.67492713,-121.0685299
29.71308103,-103.7448519
45.55446565,-77.2776976
42.20279389,-74.69597797
36.33020003,-93.85275362
26.46156014,-105.5632873
47.0139666,-114.1619377
36.50142893,-90.64418467
34.82380222,-74.501827
31.87022086,-115.176519
44.025849,-96.01704921
31.93615172,-99.58548536
40.81509004,-80.1641
34.932924,-96.68865331
32.85007012,-73.12492121
36.1690907,-101.0370499
26.7400161,-115.01688
33.20659052,-91.56289749
43.95495935,-86.6133966
33.66745525,-89.5685975
43.21070953,-93.3171358
31.62007121,-77.48934676
29.91372965,-100.0776932
47.53320196,-104.6234432
37.26340636,-114.1632124
43.84632364,-100.1955529
34.87891272,-110.3894097
35.27632208,-115.5507022
43.08987774,-81.63826499
39.30217309,-116.5087201
45.84687353,-112.1181135
32.49829898,-74.36975035
26.34546313,-111.4782453
43.83588046,-103.7066013
43.33026615,-102.8428213
45.52949395,-94.52544596
32.33912032,-97.89088029
44.72305964,-103.1683749
35.68959945,-79.04432674
34.67301128,-89.31308791
34.99930376,-76.25521196
26.74020399,-111.676898
26.31543514,-91.74402184
27.62135102,-122.9970527
47.41632073,-74.09419728
44.13206417,-74.74379188
45.41540896,-78.84254883
30.64602926,-122.1170351
32.58426461,-73.94066673
38.00446218,-79.73259549
33.273289,-115.9601667
31.89529924,-121.0798119
26.69659011,-108.8028178
38.16996354,-118.5305599
26.52535,-93.97698117
30.32261848,-111.7839669
35.01444828,-84.35007441
39.67378553,-84.16673476
44.42782921,-113.8660274
34.77740452,-97.76255094
30.41157031,-80.04977293
45.96745446,-89.88801422
26.38558281,-100.6174978
41.80142493,-118.6621453
32.89772373,-117.3486723
32.21706732,-86.84860224
26.90170163,-93.16376817
30.40350068,-79.64290382
42.4659515,-78.97333858
38.6038139,-85.5828728
39.93721358,-121.7238293
38.59596346,-95.81014169
32.48269386,-95.10530715
43.58717483,-119.6199921
36.33674805,-87.8035243
33.69378622,-117.684688
43.29817872,-87.62315229
35.36286052,-115.2417673
46.50304719,-75.79626917
45.08410088,-93.64573719
34.20245793,-121.0878872
44.8002828,-75.98965699
29.71470549,-110.7119333
45.40312752,-111.0226968
30.87600746,-86.17724157
47.84931842,-73.80749996
35.02488653,-96.04013461
35.21454488,-75.24605907
42.02235177,-104.509993
47.79927587,-100.518765
37.54865099,-77.73952544
42.65030839,-91.36529542
45.67625756,-87.20410463
39.12989422,-76.91303827
45.51675502,-77.93796016
37.80835727,-81.0696422
43.71434077,-100.9913326
34.87477871,-97.85722919
43.70445511,-119.7382259
33.05160426,-112.9832577
27.34889588,-101.0607079
28.27526824,-118.1667199
34.65231011,-100.3246819
38.59244376,-96.87173547
32.63662993,-119.3584658
31.80601066,-91.25938739
39.93363366,-79.00416575
44.72631441,-77.77827897
42.11278507,-105.9595276
41.15238896,-95.18217517
37.0422238,-89.24273349
44.41255668,-76.06113886
28.84409032,-98.87223209
26.45492956,-103.761526
30.06680933,-91.09687038
41.08980093,-107.2258337
32.77313352,-92.50251782
41.03892996,-107.8179093
46.27009346,-89.35028552
34.73599362,-86.01493294
27.84535677,-88.40398579
30.59981428,-106.1072523
27.94974712,-98.95121763
42.2359411,-103.6853274
34.86015506,-75.97398746
38.11833918,-113.4976033
38.51979706,-120.5074
35.80094229,-122.9844299
48.16945346,-73.42764101
42.1768015,-102.171184
33.11424533,-98.71295176
29.47217691,-114.6051441
46.95860356,-118.0126315
39.82347204,-80.66090248
37.72717612,-90.30701774
47.40844054,-101.2067317
40.69388876,-119.9346563
36.83979506,-92.61694224
32.73843983,-84.25946409
44.09869502,-116.438073
31.90773764,-120.8004907
33.31241687,-97.80948544
35.2121906,-103.5746122
26.52863522,-110.5973502
26.96302402,-82.71037085
38.33741067,-107.2725767
32.8272634,-123.0308971
33.01949544,-96.08285163
35.41117751,-81.69047257
32.83748218,-114.9153596
26.55459522,-118.3197708
42.43984619,-108.6717832
48.20505348,-102.8062169
38.0102741,-93.13752553
39.90373999,-78.99443697
31.6038274,-73.43245138
41.90025907,-96.62747309
43.71951446,-99.84923467
36.56961387,-76.47619857
47.1483957,-92.66987901
34.63394919,-102.9701402
42.61727344,-113.3891397
44.01591783,-117.2610719
39.9316159,-73.8245618
37.52329543,-113.0426266
27.37466362,-88.09342528
38.1974661,-119.4600871
35.81053653,-109.2739994
26.37992098,-90.31923225
29.72882264,-74.83551013
36.049038,-119.8960618
40.89538267,-104.6185199
46.50288516,-109.8092999
39.07923448,-75.60858483
42.37323235,-103.5462404
40.5606461,-113.5334678
39.73304349,-117.7679973
34.22725305,-82.51713681
39.8436405,-111.52748
40.65128535,-94.40418249
47.15930968,-116.9845967
26.51592624,-84.24810877
26.9889722,-75.0362847
29.75017791,-123.0887581
38.82809411,-116.3790001
30.14024578,-117.6309611
27.67821868,-92.24613926
36.55991622,-92.53491735
38.43306465,-101.4235407
29.00395144,-89.62263222
28.30786763,-77.41491673
33.62659795,-119.366152
33.73094452,-120.9567611
28.71225523,-81.1403582
34.65599172,-104.9233017
46.84209554,-87.28828435
26.50858889,-115.2354678
27.48774137,-73.87899975
45.79500945,-97.14854348
27.78356547,-104.1650786
29.39623748,-93.4030486
35.56541065,-119.79443
41.14027675,-121.0957423
38.72950696,-90.29390239
37.61498287,-101.6975209
30.26142554,-82.12997711
41.46412358,-94.68087078
45.45421689,-85.58814856
47.07506903,-107.3816159
41.44362767,-117.7300697
31.68915454,-106.2187304
38.16368425,-88.64195238
30.12163697,-86.4599577
40.81071692,-97.55610419
33.32239648,-81.02595353
38.39627089,-76.32659997
30.51543063,-97.29394053
31.68328245,-106.2994361
30.63684211,-101.9701201
26.22470454,-119.4690067
41.92532834,-112.6238721
35.06375374,-83.6499684
30.28004135,-104.3041219
30.52664457,-83.43464392
35.32175654,-91.44265391
40.19392211,-83.72051362
26.9950276,-81.62479676
38.93391728,-112.8483539
39.81326618,-93.11215992
29.81586259,-78.96960102
33.75824463,-112.5638719
40.86032987,-123.6535911
33.0188507,-98.22383177
42.84238217,-89.47583324
39.22372102,-102.3965196
48.22915856,-97.39578897
30.88405301,-85.55804885
43.85797498,-122.5315063
31.66664244,-119.1397693
37.35544507,-113.2603
41.06275996,-121.268185
44.29665599,-98.71936153
31.61537497,-76.02659428
45.4106788,-109.6608694
26.63236535,-95.7914438
40.9291321,-91.13948321
45.06905717,-99.27989153
41.97520468,-76.42061732
39.16333041,-107.2201686
27.88852527,-112.6406579
42.77568891,-117.5829323
37.10781389,-91.27318944
31.27295984,-73.77839696
42.13553318,-90.41472428
35.70181176,-123.8937723
44.94000092,-83.74692368
39.92909023,-121.5134
45.13546555,-79.77256128
39.66375676,-78.23240734
47.48781049,-123.2438978
40.5514174,-110.3099773
44.73469458,-91.59187322
45.25088205,-88.44699529
31.00250377,-83.44945764
28.02833444,-90.38397862
45.23004559,-81.81061715
39.5179856,-86.77544427
43.87402346,-105.3588444
36.74397335,-91.33767701
31.6180134,-115.0072959
30.21089505,-106.8653335
41.16222941,-110.1886295
32.03724033,-94.67522537
35.22723794,-102.2420077
47.8178682,-105.0888746
45.48911317,-98.75430739
46.60131254,-82.44001874
29.77094745,-85.31879606
34.21613005,-78.74337136
32.19083113,-88.78195533
33.48999749,-97.92873672
38.81389312,-110.2167986
33.84407619,-86.83847063
28.43957567,-92.01587285
44.52020944,-76.33719442
